subset_id,n_points,distribution,trial_index,model,spread_score,hull_coverage,mean_pairwise_distance_mm,valid,failure_reason,validation_rmse_mm,validation_mae_mm,validation_median_mm,validation_max_mm,calibration_xy_rmse_mm,pnp_calibration_reprojection_rmse_px
N16_spread_T075,16,spread,75,PnP,0.744520945361485,1.0,105.17243533021262,1,,0.6724652543078651,0.5716271539948522,0.5381588989937681,1.1486576386152376,,0.2767622850694827
N16_spread_T076,16,spread,76,Affine,0.744430351956211,1.0,105.1334696332518,1,,5.7264999606296,5.467315985168113,4.939343263581338,8.894627776002617,6.056023115285411,
N16_spread_T076,16,spread,76,Homography,0.744430351956211,1.0,105.1334696332518,1,,0.6412476859191846,0.5790348112643142,0.5582549827114683,1.2644528417318064,0.556975723328177,
N16_spread_T076,16,spread,76,PnP,0.744430351956211,1.0,105.1334696332518,1,,0.6211388027280085,0.5253263214848661,0.5855052451802072,1.0694063405917609,,0.26663042814587706
N16_spread_T077,16,spread,77,Affine,0.744382911293912,1.0,105.11306463285278,1,,5.77317138078086,5.392466631063691,4.41809377163168,10.2356438637484,5.788158736051485,
N16_spread_T077,16,spread,77,Homography,0.744382911293912,1.0,105.11306463285278,1,,0.5940838441454324,0.530608022691245,0.4684998249131165,1.0012048272757326,0.6052155953105101,
N16_spread_T077,16,spread,77,PnP,0.744382911293912,1.0,105.11306463285278,1,,0.6178824844891807,0.5168020357970334,0.42829815110541664,1.0101630935917254,,0.2892270274380215
N16_spread_T078,16,spread,78,Affine,0.7443223944041373,1.0,105.08703533435322,1,,5.445289124295025,5.0744723573537405,4.853422840844646,9.307361452882198,6.1963660974783075,
N16_spread_T078,16,spread,78,Homography,0.7443223944041373,1.0,105.08703533435322,1,,0.5800689809916577,0.5034545869812427,0.4889841076346972,1.1303671268419644,0.5637050866125146,
N16_spread_T078,16,spread,78,PnP,0.7443223944041373,1.0,105.08703533435322,1,,0.5917213709215108,0.5014652700053968,0.6092739680549017,0.9964232916049827,,0.27111120249866455
N16_spread_T079,16,spread,79,Affine,0.7443102740057431,1.0,105.08182215388557,1,,5.468134394458839,5.315497995412933,5.046184165603407,7.6529920831694795,5.983746881526648,
N16_spread_T079,16,spread,79,Homography,0.7443102740057431,1.0,105.08182215388557,1,,0.5538111056592836,0.47428498403714,0.47736311225951533,1.013644172947322,0.6241595964951727,
N16_spread_T079,16,spread,79,PnP,0.7443102740057431,1.0,105.08182215388557,1,,0.5697141730138052,0.47757798643483634,0.45760133265114844,1.0354671316223483,,0.3049585301148711
N16_spread_T080,16,spread,80,Affine,0.7440636573985943,1.0,104.97574834033811,1,,5.437332699770458,5.268644749021012,5.3575880445762,7.532413507975003,6.305472108381595,
N16_spread_T080,16,spread,80,Homography,0.7440636573985943,1.0,104.97574834033811,1,,0.5697507665260266,0.4857056902229786,0.4766551128221524,0.9004980792105419,0.5604973626020264,
N16_spread_T080,16,spread,80,PnP,0.7440636573985943,1.0,104.97574834033811,1,,0.586109141258817,0.4862606325299615,0.5178449252194416,0.9225530919914173,,0.2667516695614512
N16_spread_T081,16,spread,81,Affine,0.7440472142425358,1.0,104.96867587149656,1,,5.6751289899152,5.542630211505959,5.795895560464727,7.72586431836155,6.091036392968641,
N16_spread_T081,16,spread,81,Homography,0.7440472142425358,1.0,104.96867587149656,1,,0.5524685518383639,0.49678499521420943,0.5041006963501464,0.9339294377543694,0.5530955236177926,
N16_spread_T081,16,spread,81,PnP,0.7440472142425358,1.0,104.96867587149656,1,,0.5482023114050151,0.4742836364334864,0.5143532873163553,0.9976658316342334,,0.25508184736037604
N16_spread_T082,16,spread,82,Affine,0.743860677790184,1.0,104.88844350963204,1,,5.507520645219143,5.379098964181611,5.677670759258073,7.008024273539624,6.092471234396605,
N16_spread_T082,16,spread,82,Homography,0.743860677790184,1.0,104.88844350963204,1,,0.5664352044299839,0.4926550047761645,0.5396514146227376,0.8605957186682083,0.6202651267851221,
N16_spread_T082,16,spread,82,PnP,0.743860677790184,1.0,104.88844350963204,1,,0.5941701844834244,0.5040103337278119,0.46910895409261744,1.0377235071458388,,0.2947143781489798
N16_spread_T083,16,spread,83,Affine,0.7438516423279136,1.0,104.88455721036259,1,,5.707328471168911,5.503653893422567,5.6286775634956285,8.326222903793552,6.095243543197593,
N16_spread_T083,16,spread,83,Homography,0.7438516423279136,1.0,104.88455721036259,1,,0.5293375038832944,0.45990444774317707,0.43661301157584614,0.8420091093335865,0.5416263060179235,
N16_spread_T083,16,spread,83,PnP,0.7438516423279136,1.0,104.88455721036259,1,,0.5556520339312705,0.4718822708027724,0.39691538135189164,1.0626339491694543,,0.257113103648255
N16_spread_T084,16,spread,84,Affine,0.7437928415807689,1.0,104.85926605271843,1,,5.510650689298943,5.424716529330887,5.4799983539738655,7.033919189736735,6.265848349760095,
N16_spread_T084,16,spread,84,Homography,0.7437928415807689,1.0,104.85926605271843,1,,0.5617674434639457,0.47216966987110737,0.5034985790341404,1.1585725118051253,0.623626837680825,
N16_spread_T084,16,spread,84,PnP,0.7437928415807689,1.0,104.85926605271843,1,,0.5626222094057736,0.47096597964644277,0.49336919354101777,1.1825881453470886,,0.28625450201406133
N16_spread_T085,16,spread,85,Affine,0.7436065279902988,1.0,104.77912954737373,1,,5.4837324252911275,5.201326091242109,5.221109307845884,8.114119025349568,6.281883426407661,
N16_spread_T085,16,spread,85,Homography,0.7436065279902988,1.0,104.77912954737373,1,,0.595294839248887,0.5104818865632887,0.6367154579631775,1.0799072968812795,0.5628601913620409,
N16_spread_T085,16,spread,85,PnP,0.7436065279902988,1.0,104.77912954737373,1,,0.6183871136288532,0.5132748981062217,0.5947638668519244,1.049175137293868,,0.26479259689981904
N16_spread_T086,16,spread,86,Affine,0.7434748786380156,1.0,104.72250501989697,1,,5.727442740316266,5.657084140122663,5.748218152570186,6.759465859329535,5.943097592857826,
N16_spread_T086,16,spread,86,Homography,0.7434748786380156,1.0,104.72250501989697,1,,0.5355553121283039,0.4655943424187113,0.39392341900323224,0.9723505362115733,0.5461013342145719,
N16_spread_T086,16,spread,86,PnP,0.7434748786380156,1.0,104.72250501989697,1,,0.5676670902615952,0.4680631122221031,0.34397313803196283,1.235608854328093,,0.26046518561340654
N16_spread_T087,16,spread,87,Affine,0.7434451759863394,1.0,104.70972942634631,1,,5.668515304440494,5.507570030546162,5.482626567309842,8.39749857780331,5.87820720451362,
N16_spread_T087,16,spread,87,Homography,0.7434451759863394,1.0,104.70972942634631,1,,0.5448720374180491,0.4766064218006645,0.4252299574898626,1.0148337975457857,0.5667652406226946,
N16_spread_T087,16,spread,87,PnP,0.7434451759863394,1.0,104.70972942634631,1,,0.5524938618392742,0.46249742033254465,0.46413767984829984,0.9186172353013217,,0.27166684319315326
N16_spread_T088,16,spread,88,Affine,0.7434063030474837,1.0,104.69300954314018,1,,6.095314890278886,5.886836394545447,5.613451174549731,9.519002808050653,6.005398558836903,
N16_spread_T088,16,spread,88,Homography,0.7434063030474837,1.0,104.69300954314018,1,,0.5867426987403519,0.5363577414738793,0.5716520679715195,0.961088136812608,0.6451731600135148,
N16_spread_T088,16,spread,88,PnP,0.7434063030474837,1.0,104.69300954314018,1,,0.5695403517958797,0.49395738831083974,0.524906465261386,0.8569702999184189,,0.2800718470463301
N16_spread_T089,16,spread,89,Affine,0.7433910123160221,1.0,104.68643275086002,1,,5.595792641174966,5.437889446931759,5.122822793954417,8.747996263135951,6.032696399898298,
N16_spread_T089,16,spread,89,Homography,0.7433910123160221,1.0,104.68643275086002,1,,0.5560651087520638,0.48912238198774577,0.44802772630885584,0.9872787525796778,0.5579515624780443,
N16_spread_T089,16,spread,89,PnP,0.7433910123160221,1.0,104.68643275086002,1,,0.5827437941610311,0.48129976526369994,0.5166734355697961,0.9046172334611597,,0.2660026804636462
N16_spread_T090,16,spread,90,Affine,0.743268534089875,1.0,104.63375287388766,1,,5.5364787921345915,5.441050541151747,5.024645757613497,7.399885868588526,5.969250146344357,
N16_spread_T090,16,spread,90,Homography,0.743268534089875,1.0,104.63375287388766,1,,0.5870891747141808,0.5020572827556066,0.4865180829362834,1.0258229427977963,0.602151111710459,
N16_spread_T090,16,spread,90,PnP,0.743268534089875,1.0,104.63375287388766,1,,0.5880090627338792,0.4911139477939613,0.5731826243302504,0.9852905819844374,,0.28617841591085297
N16_spread_T091,16,spread,91,Affine,0.7432072013433282,1.0,104.60737266212178,1,,5.508281880069095,5.3934085694097,5.271385758253702,7.523069272978397,6.24122137010887,
N16_spread_T091,16,spread,91,Homography,0.7432072013433282,1.0,104.60737266212178,1,,0.5477818907853467,0.47616325243575774,0.45320482812754637,0.9730833353821248,0.5696388574997038,
N16_spread_T091,16,spread,91,PnP,0.7432072013433282,1.0,104.60737266212178,1,,0.554634994474748,0.47134770812460847,0.4787055293610378,0.9350179518526531,,0.2701373334398525
N16_spread_T092,16,spread,92,Affine,0.7431309987729091,1.0,104.57459669727533,1,,5.6205641989715,5.520034436699951,5.433132170797824,7.864689756010764,6.195538842703018,
N16_spread_T092,16,spread,92,Homography,0.7431309987729091,1.0,104.57459669727533,1,,0.546242120794246,0.47246002892522215,0.5343059311301552,1.0115938182238962,0.5886036415982431,
N16_spread_T092,16,spread,92,PnP,0.7431309987729091,1.0,104.57459669727533,1,,0.5490723329201448,0.4607793890381798,0.5102089925666897,1.0510321235050752,,0.2711248644646776
N16_spread_T093,16,spread,93,Affine,0.7430273500438224,1.0,104.53001569321933,1,,5.461327011420676,5.141911499995065,5.124216443979648,9.172873123572456,5.956557467733115,
N16_spread_T093,16,spread,93,Homography,0.7430273500438224,1.0,104.53001569321933,1,,0.5433128974908397,0.47010366384604135,0.43648942696468096,0.9570600275446813,0.5672238054875958,
N16_spread_T093,16,spread,93,PnP,0.7430273500438224,1.0,104.53001569321933,1,,0.5754747893012139,0.4714923668122815,0.5314804548100377,0.8532253501655032,,0.28492905905527693
N16_spread_T094,16,spread,94,Affine,0.7430216274374388,1.0,104.52755430714497,1,,5.46826946379461,5.155756848928064,5.105652756982266,8.36035024212945,6.127436902301263,
N16_spread_T094,16,spread,94,Homography,0.7430216274374388,1.0,104.52755430714497,1,,0.5642458905536567,0.484960036464968,0.4593494231036479,1.047734357321161,0.5755350392097447,
N16_spread_T094,16,spread,94,PnP,0.7430216274374388,1.0,104.52755430714497,1,,0.5835945969328735,0.4788936877699612,0.48900087131438,1.1003407462046142,,0.2792427590273192
N16_spread_T095,16,spread,95,Affine,0.7429876485305152,1.0,104.51293942666624,1,,5.44991672649703,5.260223291832024,4.669508616188486,8.589130597856855,6.262754574947467,
N16_spread_T095,16,spread,95,Homography,0.7429876485305152,1.0,104.51293942666624,1,,0.6005906785934545,0.523736396182257,0.48555259556366587,0.9735349898963225,0.5547606155885868,
N16_spread_T095,16,spread,95,PnP,0.7429876485305152,1.0,104.51293942666624,1,,0.6010524773339383,0.5187524985119452,0.45295472786338464,0.9780018800645012,,0.2569155049268377
N16_spread_T096,16,spread,96,Affine,0.7429812363388422,1.0,104.51018143874388,1,,5.536200525822301,5.386678953029406,5.274664481254595,8.140336056705703,6.078305251256266,
N16_spread_T096,16,spread,96,Homography,0.7429812363388422,1.0,104.51018143874388,1,,0.5347369698312353,0.45125532300884635,0.4216054874839933,0.9147895658218173,0.5847549135349409,
N16_spread_T096,16,spread,96,PnP,0.7429812363388422,1.0,104.51018143874388,1,,0.5771949214490903,0.4754563274489023,0.37270572670553503,1.2266337027156653,,0.28484638044844396
N16_spread_T097,16,spread,97,Affine,0.7428027383026703,1.0,104.43340653040994,1,,5.437285445763764,5.186647806000776,5.043799345935426,8.775836646400721,6.485799417890368,
N16_spread_T097,16,spread,97,Homography,0.7428027383026703,1.0,104.43340653040994,1,,0.5761986513789782,0.497365714418926,0.3875611159436051,0.9700518367264448,0.6009872700411911,
N16_spread_T097,16,spread,97,PnP,0.7428027383026703,1.0,104.43340653040994,1,,0.5857048008937856,0.49751645764813296,0.48175819975222184,0.901846234614431,,0.28062469245710575
N16_spread_T098,16,spread,98,Affine,0.742783326111027,1.0,104.4250570310769,1,,5.473003002006919,5.257366915108039,5.220743145509479,8.937398604736314,6.165978945038744,
N16_spread_T098,16,spread,98,Homography,0.742783326111027,1.0,104.4250570310769,1,,0.5326092283635916,0.4489066629291653,0.41128151132317725,0.90269342477564,0.5993427998919804,
N16_spread_T098,16,spread,98,PnP,0.742783326111027,1.0,104.4250570310769,1,,0.5656717073023172,0.4673641048308326,0.43246329049225335,1.0512027133734136,,0.2846808080852894
N16_spread_T099,16,spread,99,Affine,0.7426887118988549,1.0,104.38436191967739,1,,5.397141507896503,5.242078431291599,5.492721370827933,7.443815497376392,6.297772226771412,
N16_spread_T099,16,spread,99,Homography,0.7426887118988549,1.0,104.38436191967739,1,,0.5880604764662273,0.5084341388720355,0.48992463264449565,0.9622661915891256,0.6789492906544076,
N16_spread_T099,16,spread,99,PnP,0.7426887118988549,1.0,104.38436191967739,1,,0.6027198819881645,0.4987374438534468,0.4970970972244303,0.999968117390719,,0.32020884737559707
N16_spread_T100,16,spread,100,Affine,0.7426210255547955,1.0,104.3552489222906,1,,5.580144651420901,5.173836611794635,4.785911166341705,10.658688859362348,6.159923349303876,
N16_spread_T100,16,spread,100,Homography,0.7426210255547955,1.0,104.3552489222906,1,,0.5541385592099977,0.4764039171731518,0.37091437788554665,1.0484779386123295,0.5434379691016215,
N16_spread_T100,16,spread,100,PnP,0.7426210255547955,1.0,104.3552489222906,1,,0.5762079177141373,0.48607521722418884,0.5116298018750792,0.9070439921475253,,0.26113477437432153
N24_clustered_T001,24,clustered,1,Affine,0.5087849042211534,0.6571428571428571,77.51274675215997,1,,7.402758043484984,5.64316204694402,3.7936929721634494,16.73868956031387,3.325844360938883,
N24_clustered_T001,24,clustered,1,Homography,0.5087849042211534,0.6571428571428571,77.51274675215997,1,,0.7959306933263318,0.6083959511234621,0.3666252683476214,1.5772584689420948,0.3754205109729323,
N24_clustered_T001,24,clustered,1,PnP,0.5087849042211534,0.6571428571428571,77.51274675215997,1,,0.6197150308386548,0.5001765730792108,0.49617304289221054,1.2489662691827417,,0.19581332830879122
N24_clustered_T002,24,clustered,2,Affine,0.5183737806728386,0.6571428571428571,81.63707846130404,1,,6.208198009364188,5.7428860770478165,5.790309965048783,9.42784720617458,5.0512651043903105,
N24_clustered_T002,24,clustered,2,Homography,0.5183737806728386,0.6571428571428571,81.63707846130404,1,,0.6535158226514198,0.4856896633670271,0.2636118126919322,1.6388079164458949,0.382990255942799,
N24_clustered_T002,24,clustered,2,PnP,0.5183737806728386,0.6571428571428571,81.63707846130404,1,,0.6343663644272891,0.47902494768076614,0.29317626257204593,1.5582825367236903,,0.18380480851420222
N24_clustered_T003,24,clustered,3,Affine,0.5215193732956224,0.6857142857142857,76.84553095835624,1,,5.571571221875304,5.024577425014161,4.485489484737855,9.868082693726759,4.073464869611379,
N24_clustered_T003,24,clustered,3,Homography,0.5215193732956224,0.6857142857142857,76.84553095835624,1,,0.6493337850003646,0.5707795001775974,0.49223522107495804,1.0944083174750194,0.431316090597485,
N24_clustered_T003,24,clustered,3,PnP,0.5215193732956224,0.6857142857142857,76.84553095835624,1,,0.6322620042282527,0.5525859143014886,0.5091563199717288,1.1403640500220362,,0.2024882223876768
N24_clustered_T004,24,clustered,4,Affine,0.5254831382773028,0.6714285714285714,81.62266976502642,1,,5.642579024510712,5.247535757507234,4.671377078902543,10.043379081890048,4.680768453572319,
N24_clustered_T004,24,clustered,4,Homography,0.5254831382773028,0.6714285714285714,81.62266976502642,1,,0.7251302350288805,0.5219187898204883,0.2505586045491291,1.8464578698844598,0.35750364281383884,
N24_clustered_T004,24,clustered,4,PnP,0.5254831382773028,0.6714285714285714,81.62266976502642,1,,0.6891493903859539,0.5067910657540673,0.2686477680617154,1.7144224661502254,,0.1852073079281096
N24_clustered_T005,24,clustered,5,Affine,0.5260339983754624,0.6857142857142857,78.78734462813284,1,,5.9452841646413255,5.012357122213326,3.8630941777670262,10.65327479247022,3.4016741603480383,
N24_clustered_T005,24,clustered,5,Homography,0.5260339983754624,0.6857142857142857,78.78734462813284,1,,0.5947980496663144,0.5227199580460334,0.5589816606690302,0.9958062090972106,0.5394944680788697,
N24_clustered_T005,24,clustered,5,PnP,0.5260339983754624,0.6857142857142857,78.78734462813284,1,,0.5969548084667726,0.5160196540475631,0.5957953054519213,0.9905602059885746,,0.24738534814833119
N24_clustered_T006,24,clustered,6,Affine,0.5263027955531819,0.6857142857142857,78.90295866581317,1,,5.827287327382603,5.052798363354296,4.698093102173621,10.382610110279662,3.1964415926834344,
N24_clustered_T006,24,clustered,6,Homography,0.5263027955531819,0.6857142857142857,78.90295866581317,1,,0.606421834892798,0.5324137960121401,0.7002374765287247,0.8526472195744319,0.5782506276721922,
N24_clustered_T006,24,clustered,6,PnP,0.5263027955531819,0.6857142857142857,78.90295866581317,1,,0.6655040143897432,0.594461304005845,0.6203058932220966,1.115953758494468,,0.26469693941180084
N24_clustered_T007,24,clustered,7,Affine,0.5293132518045066,0.6857142857142857,80.19780485961799,1,,5.764215525670491,5.039921526258148,4.789929283447324,10.999537382374445,3.7058715541618166,
N24_clustered_T007,24,clustered,7,Homography,0.5293132518045066,0.6857142857142857,80.19780485961799,1,,0.8115219551900393,0.6112070382055369,0.42887948388902924,1.856723929450068,0.33442533566512667,
N24_clustered_T007,24,clustered,7,PnP,0.5293132518045066,0.6857142857142857,80.19780485961799,1,,0.7795507044702766,0.5780847754954048,0.35308751207702227,1.777647223745153,,0.15858758914708296
N24_clustered_T008,24,clustered,8,Affine,0.5331437896894854,0.6857142857142857,81.84538150133385,1,,5.6317518828570075,5.165881396272379,4.993141187860919,8.771931942918906,3.8882911131615328,
N24_clustered_T008,24,clustered,8,Homography,0.5331437896894854,0.6857142857142857,81.84538150133385,1,,0.6291962556269859,0.5151501851423747,0.40732800003098246,1.3831596810771996,0.47803536995191726,
N24_clustered_T008,24,clustered,8,PnP,0.5331437896894854,0.6857142857142857,81.84538150133385,1,,0.649458404441486,0.5262640322903813,0.42048221415034054,1.3755968702145263,,0.2080980893178906
N24_clustered_T009,24,clustered,9,Affine,0.5343784531228051,0.6857142857142857,82.3764303237708,1,,5.813855432429578,5.017571200872517,4.245172865080975,9.483822767927398,3.277056254750593,
N24_clustered_T009,24,clustered,9,Homography,0.5343784531228051,0.6857142857142857,82.3764303237708,1,,0.6380447658601678,0.5520470426353364,0.5170030337670837,1.232496096786744,0.4034554645679132,
N24_clustered_T009,24,clustered,9,PnP,0.5343784531228051,0.6857142857142857,82.3764303237708,1,,0.6831050836479882,0.558682185467307,0.4736298492590979,1.276692543680047,,0.18941673070171455
N24_clustered_T010,24,clustered,10,Affine,0.5345532912620655,0.7,79.3793720269772,1,,5.848225834737566,4.950563308450087,4.084506940758674,10.917900775358747,3.065230306757633,
N24_clustered_T010,24,clustered,10,Homography,0.5345532912620655,0.7,79.3793720269772,1,,0.5932962349312122,0.5289066851020622,0.5544741066139254,0.8941311109696914,0.4889512971307916,
N24_clustered_T010,24,clustered,10,PnP,0.5345532912620655,0.7,79.3793720269772,1,,0.6222447338008733,0.5600333893674891,0.5831723009476962,0.9103296500193758,,0.22935174619550666
N24_clustered_T011,24,clustered,11,Affine,0.5418321911884888,0.7142857142857143,79.43788624070066,1,,5.770458576586159,5.039705105424577,4.453368362972803,12.033818665168699,3.728525948303692,
N24_clustered_T011,24,clustered,11,Homography,0.5418321911884888,0.7142857142857143,79.43788624070066,1,,0.6217248981273481,0.5196529372509162,0.5070416251078359,1.3033153791213845,0.49812249511897144,
N24_clustered_T011,24,clustered,11,PnP,0.5418321911884888,0.7142857142857143,79.43788624070066,1,,0.6313313552473993,0.5435509504539715,0.5411826699659996,1.0921007382958767,,0.231240656536939
N24_clustered_T012,24,clustered,12,Affine,0.5419683140522082,0.7142857142857143,79.49643489820045,1,,5.611642420545003,5.213048267427589,4.781410384374861,8.690762750002577,4.92892345477878,
N24_clustered_T012,24,clustered,12,Homography,0.5419683140522082,0.7142857142857143,79.49643489820045,1,,0.6064305781386695,0.5007654564384182,0.4065503137115312,1.3016518186033166,0.4450691926860517,
N24_clustered_T012,24,clustered,12,PnP,0.5419683140522082,0.7142857142857143,79.49643489820045,1,,0.6132007649314608,0.5052399313687843,0.3978986036643365,1.329780190837995,,0.20568961123427512
N24_clustered_T013,24,clustered,13,Affine,0.5433510241461451,0.7142857142857143,80.09116099710387,1,,5.878974106322943,4.959002183426247,4.488615068552191,10.259656489151581,3.325464857885141,
N24_clustered_T013,24,clustered,13,Homography,0.5433510241461451,0.7142857142857143,80.09116099710387,1,,0.6444716780481407,0.5601672442217763,0.5031835130444335,0.9917428408676912,0.4794269146384219,
N24_clustered_T013,24,clustered,13,PnP,0.5433510241461451,0.7142857142857143,80.09116099710387,1,,0.5682304390376106,0.4935882170631867,0.5077519657292263,0.998288220447455,,0.2395943610132032
N24_clustered_T014,24,clustered,14,Affine,0.5467314735229443,0.7285714285714285,78.47288822755995,1,,5.776863571132303,5.042654056737999,4.499982570418035,9.34039035506621,3.502669388137523,
N24_clustered_T014,24,clustered,14,Homography,0.5467314735229443,0.7285714285714285,78.47288822755995,1,,0.7266365645960386,0.5635376218032592,0.38010719084650746,1.650105219971028,0.36916753039189787,
N24_clustered_T014,24,clustered,14,PnP,0.5467314735229443,0.7285714285714285,78.47288822755995,1,,0.744936107204437,0.5714249238139842,0.3945716526321763,1.6190795260432138,,0.16730891284430374
N24_clustered_T015,24,clustered,15,Affine,0.5485211683277831,0.7285714285714285,79.24266506955794,1,,5.863912000244374,5.04768737355993,4.336379541300998,11.681019287134244,4.168355947105885,
N24_clustered_T015,24,clustered,15,Homography,0.5485211683277831,0.7285714285714285,79.24266506955794,1,,0.6365920166932455,0.5143407126268431,0.42215656599225876,1.2788306620856267,0.48357617600020597,
N24_clustered_T015,24,clustered,15,PnP,0.5485211683277831,0.7285714285714285,79.24266506955794,1,,0.6166897636153613,0.49863756043874025,0.4826801478529706,1.2622945033682615,,0.22285845045295213
N24_clustered_T016,24,clustered,16,Affine,0.5485551627562879,0.7142857142857143,82.32954565006503,1,,5.632762549836765,5.066301590078122,4.738267365742876,9.346649259436514,3.9570752980893644,
N24_clustered_T016,24,clustered,16,Homography,0.5485551627562879,0.7142857142857143,82.32954565006503,1,,0.6071867029435838,0.5295206757989587,0.5922974066226463,1.0371560946464589,0.6148103374531272,
N24_clustered_T016,24,clustered,16,PnP,0.5485551627562879,0.7142857142857143,82.32954565006503,1,,0.5933630009277019,0.5255947213742053,0.49571440312701565,1.064912327645357,,0.280697989400562
N24_clustered_T017,24,clustered,17,Affine,0.5485985451110109,0.7142857142857143,82.34820510637391,1,,5.653734274503702,5.164860987773285,4.7702991244460256,10.62083671774448,4.543303075989226,
N24_clustered_T017,24,clustered,17,Homography,0.5485985451110109,0.7142857142857143,82.34820510637391,1,,0.6837823687017112,0.5111622839624923,0.3343575018633871,1.7535439522017484,0.3949467679896717,
N24_clustered_T017,24,clustered,17,PnP,0.5485985451110109,0.7142857142857143,82.34820510637391,1,,0.6381876446050226,0.48256150799641456,0.2925403159343605,1.55432231714752,,0.2008520196532112
N24_clustered_T018,24,clustered,18,Affine,0.5506507331652155,0.7285714285714285,80.15862554000046,1,,5.9940426916869285,5.200057813572891,4.509672709803371,11.6862390354749,4.372262954378099,
